,Fecha,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,México,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas,País
0,2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
9,2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
10,2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
11,2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
12,2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
14,2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
15,2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
16,2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.000000000000002
17,2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
18,2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
19,2020-03-12,0.0,2.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0
20,2020-03-13,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.000000000000004
21,2020-03-14,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
22,2020-03-15,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0
23,2020-03-16,1.0,2.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.0
24,2020-03-17,0.0,2.0,1.0,0.0,0.0,1.0,25.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0
25,2020-03-18,0.0,5.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,9.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,51.0
26,2020-03-19,0.0,6.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,14.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,62.0
27,2020-03-20,1.0,11.0,0.0,0.0,0.0,3.0,39.0,0.0,0.0,0.0,20.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,95.0
28,2020-03-21,0.0,1.0,0.0,0.0,1.0,1.0,23.0,1.0,0.0,0.0,19.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,70.0
29,2020-03-22,0.0,1.0,1.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,74.0
30,2020-03-23,0.0,9.0,1.0,1.0,2.0,0.0,39.0,2.0,0.0,1.0,20.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,6.0,1.0,8.0,0.0,9.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,118.0
31,2020-03-24,0.0,9.0,1.0,0.0,0.0,4.0,21.0,1.0,1.0,1.0,15.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,1.0,8.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,78.0
32,2020-03-25,1.0,12.0,1.0,1.0,1.0,4.0,29.0,1.0,1.0,2.0,23.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0000000000000002,1.0,8.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,105.0
33,2020-03-26,0.0,13.0,0.0,0.0,0.0,5.0,54.0,2.0,0.0,0.0,30.000000000000004,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,0.0,8.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,137.0
34,2020-03-27,1.0,10.0,2.0,0.0,2.0,2.0,33.0,4.0,0.0,0.0,24.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,11.000000000000002,0.0,11.0,1.0,8.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,127.0
35,2020-03-28,0.0,10.0,1.0,1.0,0.0,7.0,41.0,2.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,5.000000000000003,0.0,9.0,0.0,5.0,4.0,5.0,0.0,3.0,1.0,1.0,0.0,118.0
36,2020-03-29,0.0,25.0,0.0,0.0,0.0,5.0,29.0,3.0,1.0,0.0,29.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,6.000000000000002,0.0,11.0,2.0,9.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,138.0
37,2020-03-30,0.0,19.0,1.0,0.0,0.0,3.0,53.0,4.0,0.0,0.0,42.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,3.0,12.000000000000002,0.0,13.0,0.0,15.0,1.0,6.0,2.0,0.0,3.0,2.0,0.0,192.00000000000003
38,2020-03-31,0.0,20.0,2.0,0.0,0.0,10.0,42.0,1.0,0.0,0.0,23.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.000000000000002,1.0,9.0,2.0,17.0,3.0,3.0,1.0,0.0,2.0,1.0,2.0,154.0
39,2020-04-01,1.0,33.0,1.0,0.0,2.0,11.0,74.0,4.0,0.0,0.0,55.0,5.0,1.0,0.0,2.0,7.0,4.0,1.0,2.0,0.0,7.000000000000003,2.0,12.0,0.0,14.0,6.0,5.0,1.0,1.0,3.0,3.0,0.0,257.0
40,2020-04-02,1.0,39.0,2.0,1.0,0.0,13.0,67.0,2.0,0.0,1.0,33.0,0.0,4.0,0.0,3.0,3.0,2.0,1.0,3.0,0.0,21.000000000000004,1.0,10.0,0.0,12.0,2.0,7.0,0.0,3.0,7.0,2.0,1.0,241.0
41,2020-04-03,1.0,35.0,0.0,4.0,2.0,16.0,60.00000000000001,2.0,0.0,0.0,46.0,4.0,2.0,3.0,2.0,1.0,3.0,0.0,2.0,2.0,8.000000000000002,3.0,11.0,0.0,14.0,2.0,5.0,0.0,0.0,3.0,4.0,1.0,236.0
42,2020-04-04,0.0,37.0,1.0,1.0,0.0,8.0,58.0,4.0,0.0,1.0,33.0,2.0,3.0,0.0,3.0,2.0,5.0,1.0,0.0,1.0,5.000000000000002,1.0,6.0,0.0,20.0,5.0,9.0,2.0,2.0,4.0,1.0,0.0,215.0
43,2020-04-05,0.0,25.0,3.0,0.0,1.0,8.0,57.0,3.0,0.0,0.0,38.0,3.0,3.0,4.0,1.0,0.0,2.0,2.0,3.0,1.0,3.000000000000002,2.0,14.0,0.0,13.0,1.0,7.0,2.0,1.0,4.0,2.0,0.0,203.0
44,2020-04-06,2.0,40.0,1.0,0.0,2.0,9.0,83.0,7.0,1.0,1.0,73.0,1.0,4.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,11.000000000000002,1.0,14.0,0.0,19.0,4.0,10.0,1.0,2.0,6.0,0.0,1.0,303.0
45,2020-04-07,0.0,27.0,1.0,0.0,1.0,9.0,85.0,1.0000000000000002,0.0,0.0,55.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,3.0,0.0,3.0000000000000018,2.0,8.0,0.0,17.0,3.0,14.0,6.0,3.0,5.0,5.0,0.0,261.0
46,2020-04-08,1.0,57.0,4.0,3.0,1.0,13.0,86.0,3.0,0.0,2.0,83.0,0.0,6.0,4.0,2.0,3.0,4.0,2.0,1.0,1.0,5.000000000000002,0.0,11.0,0.0,25.0,5.0,16.0,2.0,5.0,8.0,2.0,2.0,357.0
47,2020-04-09,0.0,58.0,3.0,0.0,1.0,19.0,76.0,3.0,0.0,0.0,53.0,2.0,1.0,2.0,3.0,4.0,1.0,0.0,1.0,4.0,8.000000000000002,1.0,9.0,0.0,20.0,5.0,11.0,1.0,2.0,9.0,1.0,0.0,298.0
48,2020-04-10,0.0,69.0,4.0,1.0,0.0,24.0,134.0,6.0,0.0,0.0,133.0,1.0,2.0,0.0,3.0,5.0,12.0,2.0,6.0,3.0,14.000000000000004,0.0,15.0,1.0,29.0,5.0,20.0,3.0,5.000000000000001,9.0,3.0,3.0,512.0
49,2020-04-11,1.0,35.0,3.0,1.0,2.0,14.0,90.0,3.0,2.0,1.0,83.0,4.0,6.0,5.0,1.0,3.0,7.0,1.0,0.0,0.0,16.000000000000004,5.0,17.0,1.0,18.0,3.0,9.0,1.0,3.885780586188048e-16,11.0,7.0,1.0,351.0
50,2020-04-12,0.0,55.0,2.0,0.0,0.0,19.0,106.00000000000001,4.0,2.0,0.0,93.0,2.0,6.0,7.0,3.0,6.0,6.0,1.0,3.0,2.0,8.000000000000004,2.0,18.0,0.0,22.0,0.0,19.0,4.0,2.000000000000001,11.0,8.0,1.0,412.0
51,2020-04-13,0.0,49.0,1.0,2.0,3.0,18.0,120.0,4.0,0.0,2.0,117.0,4.0,8.0,7.0,5.0,7.0,9.0,1.0,2.0,0.0,21.000000000000004,0.0,18.0,0.0,23.0,5.0,19.0,6.0,3.0000000000000004,16.0,4.0,0.0,474.0
52,2020-04-14,2.0,55.0,3.0,1.0,4.0,19.0,100.0,4.0,0.0,2.0,111.0,3.0,2.0,5.0,4.0,2.0,8.0,0.0,4.0,3.0,12.000000000000002,2.0,24.0,2.0,21.0,6.0,26.0,3.0,7.000000000000001,7.000000000000001,6.0,1.0,449.0
53,2020-04-15,4.0,59.0,0.0,2.0,1.0,26.0,167.0,1.0,1.0,0.0,165.00000000000003,2.0,8.0,4.0,4.0,6.0,10.0,1.0,3.0,5.0,15.000000000000002,4.0,23.0,0.0,16.0,0.0,18.0,2.0,5.000000000000001,18.0,3.0,0.0,573.0
54,2020-04-16,3.0,46.0,1.0,2.0,4.0,26.0,155.0,1.0,0.0,1.0,167.0,3.0,2.0,4.0,3.0,10.0,6.0,2.0,4.0,4.0,15.000000000000004,2.0,26.0,0.0,19.0,4.0,19.0,1.0,4.0,18.0,6.0,1.0,559.0
55,2020-04-17,0.0,52.0,1.0,3.0,1.0,34.0,144.0,1.0,4.0,0.0,184.0,1.0,5.0,7.0,8.0,4.0,13.0,3.0,3.0,1.0,23.000000000000004,1.0,24.0,1.0,17.0,5.0,19.0,3.0,5.000000000000001,16.0,8.0,0.0,591.0
56,2020-04-18,3.0,59.0,1.0,3.0,4.0,33.0,167.0,4.0,0.0,1.0,183.0,2.0,8.0,16.0,3.0,4.0,32.0,2.0,3.0,5.0,30.000000000000004,4.0,27.0,0.0,22.0,5.0,17.0,0.0,5.000000000000001,25.0,4.0,1.0,673.0
57,2020-04-19,2.0,62.0,2.0,3.0,3.0,25.0,157.0,3.0,0.0,1.0,156.0,4.0,4.0,16.0,2.0,0.0,15.0,1.0,3.0,6.0,25.000000000000007,2.0,14.0,0.0,33.0,4.0,20.0,1.0,6.000000000000002,15.0,7.0,4.0,596.0
58,2020-04-20,3.0,87.0,3.0,6.0,4.0,50.00000000000001,274.0,4.0,0.0,1.0,216.0,2.0,19.0,21.0,5.0,10.0,22.0,1.0,5.0,8.0,32.00000000000001,2.0,21.0,0.0,36.0,6.0,39.0,2.0,10.000000000000002,37.0,5.0,3.0,934.0
59,2020-04-21,0.0,54.0,0.0,3.0,2.0,21.0,170.0,1.0,0.0,1.0,171.0,3.0,13.0,18.0,6.0,5.0,16.0,0.0,2.0,6.0,24.000000000000007,2.0,21.0,2.0,15.0,2.0,28.0,4.0,6.000000000000001,29.0,11.0,1.0,637.0
60,2020-04-22,1.0,69.0,4.0,3.0,5.0,40.0,173.0,3.0,0.0,1.0,147.0,4.0,9.0,11.0,1.0,5.0,33.0,2.0,8.0,6.0,15.000000000000004,5.0,20.0,0.0,22.0,5.0,23.0,6.0,3.0000000000000004,17.0,7.0,1.0,649.0000000000001
61,2020-04-23,1.0,54.0,2.0,3.0,5.0,37.0,165.0,2.0,2.0,3.0,189.0,2.0,16.0,14.0,4.0,5.0,20.0,2.0,4.0,4.0,24.000000000000004,0.0,16.0,1.0,29.0,5.0,26.0,6.0,7.000000000000001,30.0,14.0,0.0,692.0
62,2020-04-24,0.0,47.0,3.0,2.0,3.0,39.0,196.0,4.0,1.0,2.0,203.0,8.0,10.0,16.0,11.0,6.0,41.0,3.0,2.0,8.0,34.00000000000001,1.0,12.0,4.0,26.0,9.0,22.0,7.0,9.000000000000002,39.0,7.0,1.0,776.0
63,2020-04-25,2.0,69.0,4.0,5.0,11.0,50.0,202.0,2.0,1.0,2.0,217.00000000000003,6.0,18.0,13.0,8.0,9.0,29.0,3.0,5.0,3.0,30.000000000000004,3.0,25.0,5.0,30.0,6.0,24.0,7.0,7.000000000000001,41.0,9.0,0.0,846.0
64,2020-04-26,2.0,52.0,0.0,2.0,6.0,28.0,183.0,2.0,0.0,2.0,217.0,5.0,15.0,19.0,10.0,10.0,22.0,3.0,5.0,5.0,27.000000000000007,2.0,20.0,3.0,17.0,6.0,14.0,2.0,13.000000000000002,32.0,7.0,1.0,732.0
65,2020-04-27,2.0,53.0,1.0,7.0,5.0,37.0,240.0,2.0,3.0,2.0,217.0,5.0,14.0,16.0,7.0,8.0,27.0,1.0,7.0,6.0,40.00000000000001,3.0,18.0,7.0,25.000000000000004,10.0,23.0,3.0,5.000000000000001,54.0,12.0,4.0,864.0
66,2020-04-28,1.0,63.0,0.0,3.0,10.0,28.000000000000004,202.0,1.0,0.0,2.0,221.00000000000003,4.0,12.0,15.0,6.0,6.0,30.0,1.0,2.0,9.0,22.000000000000007,2.0,20.0,4.0,16.0,6.0,30.0,8.0,3.000000000000001,46.0,4.0,1.0,778.0
67,2020-04-29,3.0,42.0,0.0,7.0,19.0,24.0,143.0,0.0,1.0,2.0,187.0,3.0,10.0,19.0,11.0,8.0,33.0,3.0,2.0,9.0,19.000000000000004,4.0,15.0,1.0,16.0,6.0,20.0,2.0,6.000000000000001,45.0,7.0,2.0,669.0
68,2020-04-30,3.0,60.0,2.0,5.000000000000001,14.0,33.0,244.0,5.0,1.0,0.0,228.0,7.0,16.0,17.0,14.0,11.0,32.0,5.0,6.0,13.0,23.000000000000004,5.0,12.0,2.0,28.0,14.0,33.0,2.0,7.000000000000002,54.0,10.0,2.0,908.0
69,2020-05-01,1.0,97.0,6.0,3.0000000000000004,7.0,53.0,369.0,3.0,1.0,3.0,290.0,15.0,29.0,24.0,11.0,12.0,37.0,7.0,7.0,8.0,28.000000000000007,6.0,20.0,2.0,44.0,20.0,36.0,11.0,8.000000000000002,65.0,12.0,1.0,1236.0
70,2020-05-02,2.0,82.0,1.0,7.000000000000001,15.0,40.0,185.0,5.0,2.0,3.0,179.0,6.0,15.0,20.0,11.0,8.0,21.0,2.0,4.0,7.0,19.000000000000004,3.0,21.0,4.0,16.0,12.0,37.0,5.0,6.000000000000001,54.0,7.0,0.0,799.0
71,2020-05-03,2.0,49.0,0.0,4.000000000000001,8.0,29.0,193.0,3.0,1.0,6.0,183.0,6.0,18.0,21.0,4.0,17.0,25.000000000000004,2.0,3.0,12.0,26.000000000000007,5.0,9.0,2.0,37.0,8.0,37.0,4.0,8.0,57.0,6.0,1.0,786.0
72,2020-05-04,3.0,59.0,1.0,6.000000000000001,8.0,33.0,266.0,5.0,1.0,2.0,208.0,5.0,26.0,23.0,22.0,10.0,34.0,5.0,9.0,6.0,41.00000000000001,6.0,17.0,6.0,26.0,11.0,42.0,5.0,10.000000000000002,45.0,13.0,2.0,956.0000000000001
73,2020-05-05,6.0,57.0,5.0,8.0,11.0,33.0,276.0,5.0,0.0,3.0,256.0,9.0,15.0,18.0,15.0,19.0,30.0,2.0,4.0,17.0,34.00000000000001,10.0,12.0,5.0,31.0,13.0,43.0,9.0,7.000000000000002,73.0,12.0,1.0,1039.0
74,2020-05-06,1.0,63.0,1.0,6.000000000000001,9.0,24.0,234.00000000000003,2.0,1.0,4.0,245.0,4.0,19.0,18.0,7.000000000000001,8.0,24.0,5.0,7.0,10.0,34.0,8.0,16.0,0.0,21.0,21.0,24.0,11.0,22.0,61.0,13.0,6.0,929.0000000000001
75,2020-05-07,6.0,62.0,4.0,1.0000000000000002,11.0,28.0,229.00000000000003,3.0,3.0,2.0,250.0,6.0,17.0,16.0,12.0,9.0,25.0,5.0,7.000000000000001,15.0,44.00000000000001,9.0,10.0,1.0,38.0,22.0,30.0,9.0,11.0,45.0,12.0,3.0,945.0000000000001
76,2020-05-08,4.0,74.0,2.0,4.000000000000002,16.0,35.0,275.0,5.0,3.0,2.0,291.0,12.0,28.0,33.0,7.0,16.0,51.0,2.0,18.0,13.0,35.00000000000001,7.0,13.0,3.0,32.0,17.0,45.0,3.0,16.0,58.0,18.0,3.0,1141.0
77,2020-05-09,4.0,50.0,2.0,3.000000000000001,19.0,32.0,206.0,3.0,2.0,4.0,255.0,4.0,20.0,28.0,14.000000000000002,7.0,28.0,9.0,9.0,14.0,45.00000000000001,8.0,12.0,5.0,40.0,18.0,35.0,4.0,10.000000000000002,55.0,7.0,2.0,954.0
78,2020-05-10,6.0,75.0,1.0,5.000000000000001,28.0,41.0,386.0,1.0,1.0,1.0,381.0,8.0,33.0,38.0,14.0,24.0,34.0,9.0,8.0,23.0,54.00000000000001,13.0,15.0,10.0,68.0,33.0,45.0,6.0,16.000000000000004,70.0,14.0,2.0,1463.0
79,2020-05-11,2.0,55.0,0.0,5.000000000000001,17.0,29.0,279.0,5.0,2.0,2.0,318.0,12.0,30.0,28.0,19.0,11.0,27.0,5.0,8.0,19.0,63.00000000000001,7.0,7.0,5.0,38.0,31.0,42.0,8.0,13.000000000000004,69.0,14.000000000000002,1.0,1171.0
80,2020-05-12,7.0,61.0,2.0,5.000000000000001,14.0,20.0,219.00000000000003,4.0,7.0,2.0,250.0,19.0,23.0,26.0,13.0,10.0,24.0,7.0,4.0,12.0,56.00000000000001,18.0,11.0,4.0,42.0,30.0,28.0,7.0,9.000000000000002,64.0,12.0,3.0,1013.0
81,2020-05-13,4.0,65.0,1.0,9.000000000000002,14.0,33.0,202.0,4.0,2.0,3.0,244.0,10.0,24.0,26.0,8.0,8.0,21.0,2.0,11.0,9.0,47.00000000000001,8.0,16.0,5.0,37.0,24.0,28.0,7.0,7.000000000000002,92.0,18.0,2.0,991.0
82,2020-05-14,6.0,56.0,-0.0,5.000000000000001,22.0,28.0,227.0,6.0,3.0,5.0,267.0,10.0,36.0,32.0,11.0,12.0,16.0,4.0,9.0,16.0,61.00000000000001,11.0,12.0,3.0,45.0,26.0,31.0,10.0,13.000000000000002,51.0,9.0,4.0,1047.0
83,2020-05-15,3.0,75.0,3.0,7.000000000000002,26.0,24.0,284.0,4.0,3.0,5.0,368.0,15.0,60.0,33.0,22.0,27.0,16.0,5.0,14.000000000000002,16.0,53.000000000000014,25.0,14.0,4.0,74.0,43.0,49.0,6.0,5.000000000000002,87.0,10.0,1.0,1381.0
84,2020-05-16,5.0,42.0,5.0,5.000000000000001,30.0,28.000000000000004,213.0,1.0,3.0,3.0,272.0,11.0,38.0,18.0,13.0,9.0,28.0,6.0,8.0,14.0,44.00000000000001,23.0,10.0,0.0,40.0,36.0,31.0,5.0,7.000000000000002,64.0,14.0,2.0,1028.0
85,2020-05-17,7.0,50.0,1.0,7.000000000000001,27.0,24.0,239.00000000000003,3.0,1.0,5.0,266.0,17.0,45.0,19.0,26.0,11.0,28.0,5.0,8.0,8.0,50.00000000000001,8.0,11.0,6.0,34.0,32.0,24.0,7.0,11.000000000000002,69.0,8.0,1.0000000000000004,1058.0
86,2020-05-18,5.0,50.0,5.0,4.000000000000001,46.0,29.0,273.0,9.0,6.0,3.0,360.0,23.000000000000004,59.0,32.0,24.0,16.0,27.0,9.0,13.0,23.0,64.00000000000001,9.0,24.0,11.0,55.0,53.0,41.0,12.0,14.000000000000004,70.0,18.0,2.0000000000000004,1389.0
87,2020-05-19,1.0,53.0,2.0,7.000000000000002,29.0,21.0,232.0,7.0,3.0,2.0,272.0,13.0,45.0,37.0,23.0,19.0,18.0,8.0,10.0,17.0,54.00000000000001,9.0,17.0,10.0,46.0,43.0,37.0,12.0,17.000000000000004,77.0,8.0,2.0000000000000004,1151.0
88,2020-05-20,10.0,81.0,0.0,6.000000000000001,28.0,30.0,332.0,5.0,10.0,7.0,414.0,24.0,46.0,27.0,25.0,26.0,30.0,10.0,13.0,21.0,78.00000000000001,8.0,12.0,5.0,82.0,53.0,75.0,12.0,16.000000000000004,85.0,17.0,6.000000000000002,1594.0
89,2020-05-21,10.0,58.0,1.0,9.000000000000002,32.0,24.0,216.0,11.0,3.0,5.0,237.0,6.0,24.0,25.0,31.0,9.0,17.0,6.0,8.0,19.0,57.00000000000001,11.0,7.0,3.0,52.0,43.0,21.0,10.0,7.000000000000001,69.0,19.0,2.7755575615628914e-16,1050.0
90,2020-05-22,7.0,60.0,4.0,15.000000000000002,35.0,19.0,245.0,7.0,3.0,4.0,307.0,23.0,43.0,33.0,21.0,17.0,22.0,6.0,14.000000000000002,10.0,57.00000000000001,13.0,13.0,6.0,47.0,58.0,38.0,9.0,14.000000000000002,89.0,14.0,12.000000000000002,1265.0
91,2020-05-23,10.0,46.0,3.0,12.000000000000002,31.0,24.0,206.0,11.0,2.0,7.0,297.0,20.0,38.0,37.0,28.0,18.0,23.0,5.0,22.0,17.0,53.00000000000001,13.0,17.0,10.0,58.0,52.0,26.0,14.0,13.000000000000002,81.0,16.0,3.000000000000001,1213.0
